iter	Passed	Remaining
43089	24785	3974
43090	24786	3974
43091	24786	3973
43092	24787	3972
43093	24788	3972
43094	24788	3971
43095	24789	3971
43096	24789	3970
43097	24790	3970
43098	24791	3969
43099	24791	3968
43100	24792	3968
43101	24792	3967
43102	24793	3967
43103	24793	3966
43104	24794	3966
43105	24794	3965
43106	24795	3964
43107	24796	3964
43108	24796	3963
43109	24797	3963
43110	24797	3962
43111	24798	3962
43112	24798	3961
43113	24799	3960
43114	24799	3960
43115	24800	3959
43116	24801	3959
43117	24801	3958
43118	24802	3957
43119	24802	3957
43120	24803	3956
43121	24803	3956
43122	24804	3955
43123	24804	3955
43124	24805	3954
43125	24806	3953
43126	24806	3953
43127	24807	3952
43128	24807	3952
43129	24808	3951
43130	24808	3951
43131	24809	3950
43132	24810	3949
43133	24811	3949
43134	24811	3948
43135	24812	3948
43136	24812	3947
43137	24813	3947
43138	24813	3946
43139	24814	3945
43140	24815	3945
43141	24815	3944
43142	24816	3944
43143	24816	3943
43144	24817	3943
43145	24817	3942
43146	24818	3941
43147	24818	3941
43148	24819	3940
43149	24819	3940
43150	24820	3939
43151	24820	3938
43152	24821	3938
43153	24821	3937
43154	24822	3937
43155	24823	3936
43156	24823	3936
43157	24824	3935
43158	24824	3934
43159	24825	3934
43160	24826	3933
43161	24826	3933
43162	24827	3932
43163	24827	3932
43164	24828	3931
43165	24828	3930
43166	24829	3930
43167	24829	3929
43168	24830	3929
43169	24830	3928
43170	24831	3927
43171	24831	3927
43172	24832	3926
43173	24833	3926
43174	24833	3925
43175	24834	3925
43176	24834	3924
43177	24835	3923
43178	24835	3923
43179	24836	3922
43180	24837	3922
43181	24837	3921
43182	24838	3921
43183	24838	3920
43184	24839	3919
43185	24839	3919
43186	24840	3918
43187	24841	3918
43188	24841	3917
43189	24842	3917
43190	24842	3916
43191	24843	3915
43192	24843	3915
43193	24844	3914
43194	24844	3914
43195	24845	3913
43196	24846	3912
43197	24846	3912
43198	24847	3911
43199	24848	3911
43200	24848	3910
43201	24849	3910
43202	24849	3909
43203	24850	3908
43204	24850	3908
43205	24851	3907
43206	24851	3907
43207	24852	3906
43208	24853	3906
43209	24853	3905
43210	24854	3904
43211	24855	3904
43212	24855	3903
43213	24856	3903
43214	24856	3902
43215	24857	3902
43216	24857	3901
43217	24858	3900
43218	24858	3900
43219	24859	3899
43220	24860	3899
43221	24860	3898
43222	24861	3898
43223	24861	3897
43224	24862	3896
43225	24863	3896
43226	24863	3895
43227	24864	3895
43228	24864	3894
43229	24865	3894
43230	24866	3893
43231	24866	3892
43232	24867	3892
43233	24867	3891
43234	24868	3891
43235	24869	3890
43236	24869	3890
43237	24870	3889
43238	24870	3888
43239	24871	3888
43240	24872	3887
43241	24873	3887
43242	24873	3886
43243	24874	3886
43244	24874	3885
43245	24875	3884
43246	24876	3884
43247	24876	3883
43248	24877	3883
43249	24877	3882
43250	24878	3882
43251	24879	3881
43252	24879	3880
43253	24880	3880
43254	24880	3879
43255	24881	3879
43256	24881	3878
43257	24882	3878
43258	24883	3877
43259	24883	3876
43260	24884	3876
43261	24884	3875
43262	24885	3875
43263	24886	3874
43264	24886	3874
43265	24887	3873
43266	24887	3872
43267	24888	3872
43268	24888	3871
43269	24889	3871
43270	24889	3870
43271	24890	3870
43272	24891	3869
43273	24891	3868
43274	24892	3868
43275	24892	3867
43276	24893	3867
43277	24893	3866
43278	24894	3865
43279	24895	3865
43280	24895	3864
43281	24896	3864
43282	24896	3863
43283	24897	3863
43284	24898	3862
43285	24898	3861
43286	24899	3861
43287	24899	3860
43288	24900	3860
43289	24900	3859
43290	24901	3859
43291	24902	3858
43292	24902	3857
43293	24903	3857
43294	24903	3856
43295	24904	3856
43296	24904	3855
43297	24905	3855
43298	24905	3854
43299	24906	3853
43300	24906	3853
43301	24907	3852
43302	24907	3852
43303	24908	3851
43304	24908	3850
43305	24909	3850
43306	24910	3849
43307	24910	3849
43308	24911	3848
43309	24912	3848
43310	24912	3847
43311	24913	3846
43312	24913	3846
43313	24914	3845
43314	24914	3845
43315	24915	3844
43316	24916	3844
43317	24916	3843
43318	24917	3842
43319	24917	3842
43320	24918	3841
43321	24918	3841
43322	24919	3840
43323	24919	3840
43324	24920	3839
43325	24921	3838
43326	24921	3838
43327	24922	3837
43328	24922	3837
43329	24923	3836
43330	24923	3835
43331	24924	3835
43332	24925	3834
43333	24925	3834
43334	24926	3833
43335	24926	3833
43336	24927	3832
43337	24928	3831
43338	24928	3831
43339	24929	3830
43340	24929	3830
43341	24930	3829
43342	24930	3829
43343	24931	3828
43344	24931	3827
43345	24932	3827
43346	24932	3826
43347	24933	3826
43348	24933	3825
43349	24934	3825
43350	24935	3824
43351	24935	3823
43352	24936	3823
43353	24936	3822
43354	24937	3822
43355	24937	3821
43356	24938	3820
43357	24938	3820
43358	24939	3819
43359	24939	3819
43360	24940	3818
43361	24940	3818
43362	24941	3817
43363	24942	3816
43364	24942	3816
43365	24943	3815
43366	24943	3815
43367	24944	3814
43368	24944	3813
43369	24945	3813
43370	24945	3812
43371	24946	3812
43372	24946	3811
43373	24947	3811
43374	24948	3810
43375	24948	3809
43376	24949	3809
43377	24949	3808
43378	24950	3808
43379	24950	3807
43380	24951	3807
43381	24952	3806
43382	24952	3805
43383	24953	3805
43384	24953	3804
43385	24954	3804
43386	24954	3803
43387	24955	3803
43388	24956	3802
43389	24956	3801
43390	24957	3801
43391	24957	3800
43392	24958	3800
43393	24958	3799
43394	24959	3798
43395	24959	3798
43396	24960	3797
43397	24960	3797
43398	24961	3796
43399	24961	3796
43400	24962	3795
43401	24962	3794
43402	24963	3794
43403	24964	3793
43404	24964	3793
43405	24965	3792
43406	24965	3791
43407	24966	3791
43408	24966	3790
43409	24967	3790
43410	24967	3789
43411	24968	3789
43412	24968	3788
43413	24969	3787
43414	24970	3787
43415	24970	3786
43416	24971	3786
43417	24971	3785
43418	24972	3785
43419	24973	3784
43420	24973	3783
43421	24973	3783
43422	24974	3782
43423	24975	3782
43424	24975	3781
43425	24976	3781
43426	24977	3780
43427	24977	3779
43428	24978	3779
43429	24978	3778
43430	24979	3778
43431	24980	3777
43432	24980	3777
43433	24981	3776
43434	24981	3775
43435	24982	3775
43436	24982	3774
43437	24983	3774
43438	24983	3773
43439	24984	3772
43440	24985	3772
43441	24985	3771
43442	24986	3771
43443	24986	3770
43444	24987	3770
43445	24987	3769
43446	24988	3768
43447	24988	3768
43448	24990	3767
43449	24990	3767
43450	24991	3766
43451	24991	3766
43452	24992	3765
43453	24992	3764
43454	24993	3764
43455	24993	3763
43456	24994	3763
43457	24995	3762
43458	24995	3762
43459	24996	3761
43460	24996	3760
43461	24997	3760
43462	24998	3759
43463	24998	3759
43464	24999	3758
43465	24999	3758
43466	25000	3757
43467	25001	3756
43468	25001	3756
43469	25002	3755
43470	25002	3755
43471	25003	3754
43472	25004	3754
43473	25004	3753
43474	25005	3752
43475	25005	3752
43476	25006	3751
43477	25007	3751
43478	25007	3750
43479	25008	3750
43480	25008	3749
43481	25009	3748
43482	25010	3748
43483	25010	3747
43484	25011	3747
43485	25011	3746
43486	25012	3746
43487	25013	3745
43488	25013	3744
43489	25014	3744
43490	25014	3743
43491	25015	3743
43492	25016	3742
43493	25016	3742
43494	25017	3741
43495	25017	3740
43496	25018	3740
43497	25018	3739
43498	25019	3739
43499	25019	3738
43500	25020	3738
43501	25021	3737
43502	25021	3736
43503	25022	3736
43504	25022	3735
43505	25023	3735
43506	25024	3734
43507	25024	3734
43508	25025	3733
43509	25025	3732
43510	25026	3732
43511	25026	3731
43512	25027	3731
43513	25028	3730
43514	25028	3730
43515	25029	3729
43516	25029	3728
43517	25030	3728
43518	25030	3727
43519	25031	3727
43520	25032	3726
43521	25032	3725
43522	25033	3725
43523	25033	3724
43524	25034	3724
43525	25034	3723
43526	25035	3723
43527	25035	3722
43528	25036	3721
43529	25036	3721
43530	25037	3720
43531	25037	3720
43532	25038	3719
43533	25039	3718
43534	25039	3718
43535	25040	3717
43536	25040	3717
43537	25041	3716
43538	25041	3716
43539	25042	3715
43540	25042	3714
43541	25043	3714
43542	25043	3713
43543	25044	3713
43544	25044	3712
43545	25045	3712
43546	25046	3711
43547	25046	3710
43548	25047	3710
43549	25047	3709
43550	25048	3709
43551	25048	3708
43552	25049	3707
43553	25050	3707
43554	25050	3706
43555	25051	3706
43556	25051	3705
43557	25052	3705
43558	25053	3704
43559	25053	3703
43560	25054	3703
43561	25054	3702
43562	25055	3702
43563	25055	3701
43564	25056	3701
43565	25056	3700
43566	25057	3699
43567	25058	3699
43568	25058	3698
43569	25059	3698
43570	25059	3697
43571	25060	3697
43572	25060	3696
43573	25061	3695
43574	25061	3695
43575	25062	3694
43576	25062	3694
43577	25063	3693
43578	25063	3692
43579	25064	3692
43580	25064	3691
43581	25065	3691
43582	25066	3690
43583	25066	3690
43584	25067	3689
43585	25067	3688
43586	25068	3688
43587	25069	3687
43588	25069	3687
43589	25070	3686
43590	25070	3686
43591	25071	3685
43592	25071	3684
43593	25072	3684
43594	25072	3683
43595	25073	3683
43596	25073	3682
43597	25074	3681
43598	25074	3681
43599	25075	3680
43600	25076	3680
43601	25076	3679
43602	25077	3679
43603	25077	3678
43604	25078	3677
43605	25079	3677
43606	25079	3676
43607	25080	3676
43608	25080	3675
43609	25081	3675
43610	25081	3674
43611	25082	3673
43612	25083	3673
43613	25083	3672
43614	25084	3672
43615	25084	3671
43616	25085	3671
43617	25086	3670
43618	25086	3669
43619	25087	3669
43620	25087	3668
43621	25088	3668
43622	25089	3667
43623	25089	3667
43624	25090	3666
43625	25090	3665
43626	25091	3665
43627	25091	3664
43628	25092	3664
43629	25093	3663
43630	25093	3663
43631	25094	3662
43632	25094	3661
43633	25095	3661
43634	25096	3660
43635	25096	3660
43636	25097	3659
43637	25097	3659
43638	25098	3658
43639	25099	3657
43640	25099	3657
43641	25100	3656
43642	25100	3656
43643	25101	3655
43644	25102	3655
43645	25102	3654
43646	25103	3653
43647	25103	3653
43648	25104	3652
43649	25105	3652
43650	25105	3651
43651	25106	3651
43652	25107	3650
43653	25107	3649
43654	25108	3649
43655	25108	3648
43656	25109	3648
43657	25110	3647
43658	25110	3647
43659	25111	3646
43660	25111	3645
43661	25112	3645
43662	25113	3644
43663	25113	3644
43664	25114	3643
43665	25114	3643
43666	25115	3642
43667	25115	3641
43668	25116	3641
43669	25117	3640
43670	25117	3640
43671	25118	3639
43672	25118	3639
43673	25119	3638
43674	25120	3637
43675	25120	3637
43676	25121	3636
43677	25121	3636
43678	25122	3635
43679	25122	3634
43680	25123	3634
43681	25123	3633
43682	25124	3633
43683	25125	3632
43684	25125	3632
43685	25126	3631
43686	25126	3630
43687	25127	3630
43688	25128	3629
43689	25128	3629
43690	25129	3628
43691	25130	3628
43692	25130	3627
43693	25131	3626
43694	25131	3626
43695	25132	3625
43696	25132	3625
43697	25133	3624
43698	25133	3624
43699	25134	3623
43700	25134	3622
43701	25135	3622
43702	25136	3621
43703	25136	3621
43704	25137	3620
43705	25137	3620
43706	25138	3619
43707	25139	3618
43708	25139	3618
43709	25140	3617
43710	25141	3617
43711	25141	3616
43712	25142	3616
43713	25142	3615
43714	25143	3614
43715	25143	3614
43716	25144	3613
43717	25144	3613
43718	25145	3612
43719	25146	3612
43720	25146	3611
43721	25147	3610
43722	25147	3610
43723	25148	3609
43724	25148	3609
43725	25149	3608
43726	25150	3607
43727	25150	3607
43728	25151	3606
43729	25151	3606
43730	25152	3605
43731	25152	3605
43732	25153	3604
43733	25154	3603
43734	25154	3603
43735	25155	3602
43736	25155	3602
43737	25156	3601
43738	25156	3601
43739	25157	3600
43740	25157	3599
43741	25158	3599
43742	25159	3598
43743	25159	3598
43744	25160	3597
43745	25161	3597
43746	25161	3596
43747	25162	3595
43748	25163	3595
43749	25163	3594
43750	25164	3594
43751	25164	3593
43752	25165	3593
43753	25166	3592
43754	25166	3591
43755	25167	3591
43756	25167	3590
43757	25168	3590
43758	25168	3589
43759	25169	3589
43760	25170	3588
43761	25170	3587
43762	25171	3587
43763	25171	3586
43764	25172	3586
43765	25173	3585
43766	25173	3585
43767	25174	3584
43768	25175	3583
43769	25175	3583
43770	25176	3582
43771	25176	3582
43772	25177	3581
43773	25177	3581
43774	25178	3580
43775	25178	3579
43776	25179	3579
43777	25179	3578
43778	25180	3578
43779	25181	3577
43780	25181	3577
43781	25182	3576
43782	25182	3575
43783	25183	3575
43784	25184	3574
43785	25184	3574
43786	25185	3573
43787	25185	3572
43788	25186	3572
43789	25186	3571
43790	25187	3571
43791	25188	3570
43792	25188	3570
43793	25189	3569
43794	25189	3568
43795	25190	3568
43796	25191	3567
43797	25191	3567
43798	25192	3566
43799	25192	3566
43800	25193	3565
43801	25194	3564
43802	25194	3564
43803	25195	3563
43804	25195	3563
43805	25196	3562
43806	25196	3562
43807	25197	3561
43808	25197	3560
43809	25198	3560
43810	25198	3559
43811	25199	3559
43812	25199	3558
43813	25200	3557
43814	25201	3557
43815	25201	3556
43816	25202	3556
43817	25202	3555
43818	25203	3555
43819	25203	3554
43820	25204	3553
43821	25204	3553
43822	25205	3552
43823	25205	3552
43824	25206	3551
43825	25206	3551
43826	25207	3550
43827	25208	3549
43828	25208	3549
43829	25209	3548
43830	25209	3548
43831	25210	3547
43832	25210	3547
43833	25211	3546
43834	25212	3545
43835	25212	3545
43836	25213	3544
43837	25213	3544
43838	25214	3543
43839	25214	3542
43840	25215	3542
43841	25215	3541
43842	25216	3541
43843	25217	3540
43844	25217	3540
43845	25218	3539
43846	25218	3538
43847	25219	3538
43848	25220	3537
43849	25220	3537
43850	25221	3536
43851	25221	3536
43852	25222	3535
43853	25223	3534
43854	25223	3534
43855	25224	3533
43856	25224	3533
43857	25225	3532
43858	25226	3532
43859	25226	3531
43860	25227	3530
43861	25227	3530
43862	25228	3529
43863	25228	3529
43864	25229	3528
43865	25230	3528
43866	25230	3527
43867	25231	3526
43868	25231	3526
43869	25232	3525
43870	25233	3525
43871	25233	3524
43872	25234	3524
43873	25234	3523
43874	25235	3522
43875	25235	3522
43876	25236	3521
43877	25236	3521
43878	25237	3520
43879	25238	3519
43880	25238	3519
43881	25239	3518
43882	25239	3518
43883	25240	3517
43884	25240	3517
43885	25241	3516
43886	25242	3515
43887	25242	3515
43888	25243	3514
43889	25243	3514
43890	25244	3513
43891	25245	3513
43892	25245	3512
43893	25246	3511
43894	25246	3511
43895	25247	3510
43896	25247	3510
43897	25248	3509
43898	25248	3509
43899	25249	3508
43900	25250	3507
43901	25250	3507
43902	25251	3506
43903	25251	3506
43904	25252	3505
43905	25253	3505
43906	25253	3504
43907	25254	3503
43908	25254	3503
43909	25255	3502
43910	25255	3502
43911	25256	3501
43912	25257	3501
43913	25257	3500
43914	25258	3499
43915	25258	3499
43916	25259	3498
43917	25260	3498
43918	25260	3497
43919	25261	3497
43920	25261	3496
43921	25262	3495
43922	25263	3495
43923	25263	3494
43924	25264	3494
43925	25264	3493
43926	25265	3493
43927	25266	3492
43928	25266	3491
43929	25267	3491
43930	25267	3490
43931	25268	3490
43932	25268	3489
43933	25269	3488
43934	25269	3488
43935	25270	3487
43936	25270	3487
43937	25271	3486
43938	25272	3486
43939	25272	3485
43940	25273	3484
43941	25273	3484
43942	25274	3483
43943	25275	3483
43944	25275	3482
43945	25276	3482
43946	25276	3481
43947	25277	3480
43948	25278	3480
43949	25279	3479
43950	25279	3479
43951	25280	3478
43952	25280	3478
43953	25281	3477
43954	25281	3476
43955	25282	3476
43956	25283	3475
43957	25283	3475
43958	25284	3474
43959	25284	3474
43960	25285	3473
43961	25286	3472
43962	25286	3472
43963	25287	3471
43964	25287	3471
43965	25288	3470
43966	25289	3470
43967	25289	3469
43968	25290	3468
43969	25290	3468
43970	25291	3467
43971	25292	3467
43972	25292	3466
43973	25293	3466
43974	25293	3465
43975	25294	3464
43976	25295	3464
43977	25295	3463
43978	25296	3463
43979	25296	3462
43980	25297	3462
43981	25298	3461
43982	25298	3460
43983	25299	3460
43984	25299	3459
43985	25300	3459
43986	25301	3458
43987	25301	3458
43988	25302	3457
43989	25302	3456
43990	25303	3456
43991	25304	3455
43992	25305	3455
43993	25305	3454
43994	25306	3454
43995	25306	3453
43996	25307	3452
43997	25308	3452
43998	25308	3451
43999	25309	3451
44000	25309	3450
44001	25310	3450
44002	25311	3449
44003	25311	3448
44004	25312	3448
44005	25313	3447
44006	25313	3447
44007	25314	3446
44008	25315	3446
44009	25315	3445
44010	25316	3445
44011	25316	3444
44012	25317	3443
44013	25318	3443
44014	25318	3442
44015	25319	3442
44016	25320	3441
44017	25320	3441
44018	25321	3440
44019	25321	3439
44020	25322	3439
44021	25323	3438
44022	25323	3438
44023	25324	3437
44024	25325	3437
44025	25325	3436
44026	25326	3435
44027	25327	3435
44028	25327	3434
44029	25328	3434
44030	25328	3433
44031	25329	3433
44032	25330	3432
44033	25330	3432
44034	25331	3431
44035	25332	3430
44036	25332	3430
44037	25333	3429
44038	25334	3429
44039	25335	3428
44040	25335	3428
44041	25336	3427
44042	25337	3426
44043	25337	3426
44044	25338	3425
44045	25339	3425
44046	25339	3424
44047	25340	3424
44048	25341	3423
44049	25341	3423
44050	25342	3422
44051	25343	3421
44052	25343	3421
44053	25344	3420
44054	25344	3420
44055	25345	3419
44056	25346	3419
44057	25347	3418
44058	25348	3418
44059	25349	3417
44060	25350	3417
44061	25351	3416
44062	25352	3415
44063	25352	3415
44064	25353	3414
44065	25354	3414
44066	25354	3413
44067	25355	3413
44068	25356	3412
44069	25356	3411
44070	25357	3411
44071	25358	3410
44072	25358	3410
44073	25359	3409
44074	25360	3409
44075	25361	3408
44076	25361	3408
44077	25362	3407
44078	25363	3406
44079	25364	3406
44080	25365	3405
44081	25365	3405
44082	25366	3404
44083	25367	3404
44084	25368	3403
44085	25368	3403
44086	25369	3402
44087	25370	3402
44088	25370	3401
44089	25371	3400
44090	25372	3400
44091	25372	3399
44092	25373	3399
44093	25374	3398
44094	25374	3398
44095	25375	3397
44096	25376	3396
44097	25376	3396
44098	25377	3395
44099	25377	3395
44100	25378	3394
44101	25379	3394
44102	25379	3393
44103	25380	3392
44104	25380	3392
44105	25381	3391
44106	25382	3391
44107	25382	3390
44108	25383	3390
44109	25384	3389
44110	25384	3388
44111	25385	3388
44112	25386	3387
44113	25386	3387
44114	25387	3386
44115	25388	3386
44116	25388	3385
44117	25389	3385
44118	25390	3384
44119	25390	3383
44120	25391	3383
44121	25392	3382
44122	25392	3382
44123	25393	3381
44124	25393	3381
44125	25394	3380
44126	25395	3379
44127	25395	3379
44128	25396	3378
44129	25396	3378
44130	25397	3377
44131	25397	3377
44132	25398	3376
44133	25399	3375
44134	25399	3375
44135	25400	3374
44136	25400	3374
44137	25401	3373
44138	25402	3373
44139	25402	3372
44140	25403	3371
44141	25404	3371
44142	25404	3370
44143	25405	3370
44144	25406	3369
44145	25406	3369
44146	25407	3368
44147	25407	3367
44148	25408	3367
44149	25408	3366
44150	25409	3366
44151	25409	3365
44152	25410	3365
44153	25411	3364
44154	25411	3363
44155	25412	3363
44156	25412	3362
44157	25413	3362
44158	25414	3361
44159	25414	3361
44160	25415	3360
44161	25415	3359
44162	25416	3359
44163	25417	3358
44164	25417	3358
44165	25418	3357
44166	25418	3356
44167	25419	3356
44168	25420	3355
44169	25420	3355
44170	25421	3354
44171	25421	3354
44172	25422	3353
44173	25422	3352
44174	25423	3352
44175	25424	3351
44176	25424	3351
44177	25425	3350
44178	25426	3350
44179	25426	3349
44180	25427	3348
44181	25427	3348
44182	25428	3347
44183	25429	3347
44184	25429	3346
44185	25430	3346
44186	25430	3345
44187	25431	3344
44188	25431	3344
44189	25432	3343
44190	25433	3343
44191	25433	3342
44192	25434	3342
44193	25435	3341
44194	25435	3340
44195	25436	3340
44196	25436	3339
44197	25437	3339
44198	25437	3338
44199	25438	3338
44200	25438	3337
44201	25439	3336
44202	25439	3336
44203	25440	3335
44204	25441	3335
44205	25441	3334
44206	25442	3334
44207	25442	3333
44208	25443	3332
44209	25444	3332
44210	25444	3331
44211	25445	3331
44212	25445	3330
44213	25446	3329
44214	25446	3329
44215	25447	3328
44216	25448	3328
44217	25448	3327
44218	25449	3327
44219	25449	3326
44220	25450	3325
44221	25450	3325
44222	25451	3324
44223	25451	3324
44224	25452	3323
44225	25453	3323
44226	25453	3322
44227	25454	3321
44228	25454	3321
44229	25455	3320
44230	25455	3320
44231	25456	3319
44232	25457	3319
44233	25457	3318
44234	25458	3317
44235	25458	3317
44236	25459	3316
44237	25459	3316
44238	25460	3315
44239	25461	3315
44240	25461	3314
44241	25462	3313
44242	25462	3313
44243	25463	3312
44244	25464	3312
44245	25464	3311
44246	25465	3310
44247	25465	3310
44248	25466	3309
44249	25466	3309
44250	25467	3308
44251	25468	3308
44252	25468	3307
44253	25469	3306
44254	25469	3306
44255	25470	3305
44256	25470	3305
44257	25471	3304
44258	25472	3304
44259	25472	3303
44260	25473	3302
44261	25473	3302
44262	25474	3301
44263	25475	3301
44264	25475	3300
44265	25476	3300
44266	25476	3299
44267	25477	3298
44268	25477	3298
44269	25478	3297
44270	25478	3297
44271	25479	3296
44272	25479	3296
44273	25480	3295
44274	25481	3294
44275	25481	3294
44276	25482	3293
44277	25482	3293
44278	25483	3292
44279	25483	3291
44280	25484	3291
44281	25484	3290
44282	25485	3290
44283	25486	3289
44284	25486	3289
44285	25487	3288
44286	25487	3287
44287	25488	3287
44288	25488	3286
44289	25489	3286
44290	25489	3285
44291	25490	3285
44292	25491	3284
44293	25491	3283
44294	25492	3283
44295	25492	3282
44296	25493	3282
44297	25494	3281
44298	25494	3280
44299	25495	3280
44300	25495	3279
44301	25496	3279
44302	25496	3278
44303	25497	3278
44304	25498	3277
44305	25498	3276
44306	25499	3276
44307	25499	3275
44308	25500	3275
44309	25501	3274
44310	25501	3274
44311	25502	3273
44312	25502	3272
44313	25503	3272
44314	25503	3271
44315	25504	3271
44316	25504	3270
44317	25505	3270
44318	25506	3269
44319	25506	3268
44320	25507	3268
44321	25507	3267
44322	25508	3267
44323	25508	3266
44324	25509	3265
44325	25509	3265
44326	25510	3264
44327	25511	3264
44328	25511	3263
44329	25512	3263
44330	25513	3262
44331	25513	3262
44332	25514	3261
44333	25514	3260
44334	25515	3260
44335	25516	3259
44336	25516	3259
44337	25517	3258
44338	25517	3258
44339	25518	3257
44340	25519	3256
44341	25519	3256
44342	25520	3255
44343	25520	3255
44344	25521	3254
44345	25522	3254
44346	25522	3253
44347	25523	3252
44348	25524	3252
44349	25524	3251
44350	25525	3251
44351	25525	3250
44352	25526	3249
44353	25526	3249
44354	25527	3248
44355	25527	3248
44356	25528	3247
44357	25528	3247
44358	25529	3246
44359	25529	3245
44360	25530	3245
44361	25530	3244
44362	25531	3244
44363	25531	3243
44364	25532	3242
44365	25532	3242
44366	25533	3241
44367	25533	3241
44368	25534	3240
44369	25534	3240
44370	25535	3239
44371	25535	3238
44372	25536	3238
44373	25536	3237
44374	25537	3237
44375	25537	3236
44376	25538	3235
44377	25538	3235
44378	25539	3234
44379	25539	3234
44380	25539	3233
44381	25540	3232
44382	25540	3232
44383	25541	3231
44384	25541	3231
44385	25542	3230
44386	25542	3230
44387	25543	3229
44388	25543	3228
44389	25544	3228
44390	25545	3227
44391	25545	3227
44392	25546	3226
44393	25547	3226
44394	25547	3225
44395	25548	3224
44396	25548	3224
44397	25549	3223
44398	25549	3223
44399	25550	3222
44400	25550	3221
44401	25551	3221
44402	25552	3220
44403	25552	3220
44404	25553	3219
44405	25553	3219
44406	25554	3218
44407	25554	3217
44408	25555	3217
44409	25555	3216
44410	25556	3216
44411	25556	3215
44412	25557	3215
44413	25557	3214
44414	25558	3213
44415	25558	3213
44416	25559	3212
44417	25560	3212
44418	25560	3211
44419	25561	3210
44420	25561	3210
44421	25562	3209
44422	25562	3209
44423	25563	3208
44424	25563	3208
44425	25564	3207
44426	25564	3206
44427	25565	3206
44428	25565	3205
44429	25566	3205
44430	25566	3204
44431	25567	3203
44432	25567	3203
44433	25568	3202
44434	25568	3202
44435	25569	3201
44436	25569	3201
44437	25570	3200
44438	25570	3199
44439	25571	3199
44440	25571	3198
44441	25572	3198
44442	25573	3197
44443	25573	3196
44444	25574	3196
44445	25574	3195
44446	25575	3195
44447	25575	3194
44448	25576	3194
44449	25576	3193
44450	25577	3192
44451	25578	3192
44452	25578	3191
44453	25579	3191
44454	25579	3190
44455	25580	3190
44456	25580	3189
44457	25581	3188
44458	25581	3188
44459	25582	3187
44460	25583	3187
44461	25583	3186
44462	25584	3186
44463	25584	3185
44464	25585	3184
44465	25585	3184
44466	25586	3183
44467	25586	3183
44468	25587	3182
44469	25588	3181
44470	25588	3181
44471	25589	3180
44472	25589	3180
44473	25590	3179
44474	25590	3179
44475	25591	3178
44476	25592	3177
44477	25592	3177
44478	25593	3176
44479	25593	3176
44480	25594	3175
44481	25594	3175
44482	25595	3174
44483	25596	3173
44484	25596	3173
44485	25597	3172
44486	25597	3172
44487	25598	3171
44488	25599	3171
44489	25599	3170
44490	25600	3169
44491	25600	3169
44492	25601	3168
44493	25601	3168
44494	25602	3167
44495	25602	3166
44496	25603	3166
44497	25604	3165
44498	25604	3165
44499	25605	3164
44500	25605	3164
44501	25606	3163
44502	25606	3162
44503	25606	3162
44504	25607	3161
44505	25608	3161
44506	25608	3160
44507	25609	3159
44508	25609	3159
44509	25609	3158
44510	25610	3158
44511	25610	3157
44512	25611	3157
44513	25611	3156
44514	25612	3155
44515	25613	3155
44516	25613	3154
44517	25614	3154
44518	25615	3153
44519	25615	3153
44520	25616	3152
44521	25616	3151
44522	25617	3151
44523	25617	3150
44524	25618	3150
44525	25618	3149
44526	25619	3149
44527	25620	3148
44528	25620	3147
44529	25621	3147
44530	25621	3146
44531	25622	3146
44532	25622	3145
44533	25623	3144
44534	25623	3144
44535	25624	3143
44536	25625	3143
44537	25625	3142
44538	25626	3142
44539	25626	3141
44540	25627	3140
44541	25627	3140
44542	25628	3139
44543	25629	3139
44544	25629	3138
44545	25630	3138
44546	25630	3137
44547	25631	3136
44548	25632	3136
44549	25632	3135
44550	25633	3135
44551	25633	3134
44552	25634	3134
44553	25634	3133
44554	25635	3132
44555	25636	3132
44556	25636	3131
44557	25637	3131
44558	25637	3130
44559	25638	3129
44560	25638	3129
44561	25639	3128
44562	25639	3128
44563	25640	3127
44564	25641	3127
44565	25641	3126
44566	25642	3125
44567	25643	3125
44568	25643	3124
44569	25644	3124
44570	25644	3123
44571	25645	3123
44572	25645	3122
44573	25646	3121
44574	25647	3121
44575	25647	3120
44576	25648	3120
44577	25649	3119
44578	25649	3119
44579	25650	3118
44580	25650	3117
44581	25651	3117
44582	25652	3116
44583	25652	3116
44584	25653	3115
44585	25653	3115
44586	25654	3114
44587	25654	3113
44588	25655	3113
44589	25655	3112
44590	25656	3112
44591	25656	3111
44592	25657	3111
44593	25658	3110
44594	25658	3109
44595	25659	3109
44596	25659	3108
44597	25660	3108
44598	25660	3107
44599	25661	3107
44600	25662	3106
44601	25662	3105
44602	25663	3105
44603	25663	3104
44604	25664	3104
44605	25664	3103
44606	25665	3102
44607	25665	3102
44608	25666	3101
44609	25667	3101
44610	25667	3100
44611	25668	3100
44612	25668	3099
44613	25669	3098
44614	25669	3098
44615	25670	3097
44616	25670	3097
44617	25671	3096
44618	25671	3096
44619	25672	3095
44620	25672	3094
44621	25673	3094
44622	25673	3093
44623	25674	3093
44624	25675	3092
44625	25675	3091
44626	25676	3091
44627	25676	3090
44628	25677	3090
44629	25677	3089
44630	25678	3089
44631	25678	3088
44632	25679	3087
44633	25680	3087
44634	25680	3086
44635	25681	3086
44636	25681	3085
44637	25682	3085
44638	25682	3084
44639	25683	3083
44640	25683	3083
44641	25684	3082
44642	25685	3082
